-94.700E-03,+3.040E-03,+72.394E-03
-94.600E-03,+2.538E-03,+63.601E-03
-94.500E-03,-980E-06,+73.651E-03
-94.400E-03,-5.000E-03,+82.445E-03
-94.300E-03,-1.482E-03,+73.651E-03
-94.200E-03,-5.000E-03,+63.601E-03
-94.100E-03,-9.020E-03,+63.601E-03
-94.000E-03,-5.000E-03,+63.601E-03
-93.900E-03,-5.000E-03,+63.601E-03
-93.800E-03,+2.538E-03,+83.701E-03
-93.700E-03,-9.020E-03,+63.601E-03
-93.600E-03,-5.000E-03,+83.701E-03
-93.500E-03,-13.040E-03,+73.651E-03
-93.400E-03,-5.000E-03,+63.601E-03
-93.300E-03,-5.000E-03,+73.651E-03
-93.200E-03,-5.000E-03,+83.701E-03
-93.100E-03,-1.482E-03,+63.601E-03
-93.000E-03,+2.538E-03,+63.601E-03
-92.900E-03,-5.000E-03,+72.394E-03
-92.800E-03,-5.000E-03,+82.445E-03
-92.700E-03,-980E-06,+83.701E-03
-92.600E-03,+3.040E-03,+102.545E-03
-92.500E-03,-13.040E-03,+83.701E-03
-92.400E-03,-5.000E-03,+102.545E-03
-92.300E-03,-5.000E-03,+83.701E-03
-92.200E-03,-5.000E-03,+82.445E-03
-92.100E-03,-5.000E-03,+53.550E-03
-92.000E-03,-5.000E-03,+43.500E-03
-91.900E-03,-980E-06,+63.601E-03
-91.800E-03,-5.000E-03,+63.601E-03
-91.700E-03,-5.000E-03,+83.701E-03
-91.600E-03,+2.538E-03,+63.601E-03
-91.500E-03,-980E-06,+63.601E-03
-91.400E-03,-5.000E-03,+83.701E-03
-91.300E-03,-5.000E-03,+83.701E-03
-91.200E-03,+2.538E-03,+63.601E-03
-91.100E-03,-1.482E-03,+82.445E-03
-91.000E-03,+3.040E-03,+63.601E-03
-90.900E-03,-9.020E-03,+63.601E-03
-90.800E-03,+2.538E-03,+83.701E-03
-90.700E-03,+3.040E-03,+72.394E-03
-90.600E-03,+3.040E-03,+82.445E-03
-90.500E-03,-1.482E-03,+72.394E-03
-90.400E-03,-12.538E-03,+63.601E-03
-90.300E-03,-5.000E-03,+63.601E-03
-90.200E-03,+2.538E-03,+83.701E-03
-90.100E-03,-5.000E-03,+83.701E-03
-90.000E-03,-5.000E-03,+83.701E-03
-89.900E-03,-5.000E-03,+72.394E-03
-89.800E-03,-5.000E-03,+63.601E-03
-89.700E-03,-5.000E-03,+53.550E-03
-89.600E-03,+2.538E-03,+63.601E-03
-89.500E-03,-980E-06,+63.601E-03
-89.400E-03,-5.000E-03,+63.601E-03
-89.300E-03,-5.000E-03,+83.701E-03
-89.200E-03,-12.538E-03,+83.701E-03
-89.100E-03,-5.000E-03,+83.701E-03
-89.000E-03,-5.000E-03,+63.601E-03
-88.900E-03,-5.000E-03,+63.601E-03
-88.800E-03,-12.538E-03,+62.344E-03
-88.700E-03,-980E-06,+92.495E-03
-88.600E-03,-5.000E-03,+82.445E-03
-88.500E-03,-5.000E-03,+63.601E-03
-88.400E-03,+2.538E-03,+82.445E-03
-88.300E-03,+3.040E-03,+83.701E-03
-88.200E-03,-5.000E-03,+63.601E-03
-88.100E-03,-1.482E-03,+103.802E-03
-88.000E-03,-5.000E-03,+63.601E-03
-87.900E-03,-980E-06,+83.701E-03
-87.800E-03,-5.000E-03,+83.701E-03
-87.700E-03,-1.482E-03,+63.601E-03
-87.600E-03,-5.000E-03,+63.601E-03
-87.500E-03,-13.040E-03,+72.394E-03
-87.400E-03,+3.040E-03,+24.656E-03
-87.300E-03,+3.040E-03,+73.651E-03
-87.200E-03,-5.000E-03,+83.701E-03
-87.100E-03,-1.482E-03,+63.601E-03
-87.000E-03,-5.000E-03,+43.500E-03
-86.900E-03,-5.000E-03,+73.651E-03
-86.800E-03,+2.538E-03,+63.601E-03
-86.700E-03,+3.040E-03,+63.601E-03
-86.600E-03,-5.000E-03,+63.601E-03
-86.500E-03,-5.000E-03,+63.601E-03
-86.400E-03,-5.000E-03,+83.701E-03
-86.300E-03,-1.482E-03,+63.601E-03
-86.200E-03,-5.000E-03,+83.701E-03
-86.100E-03,-5.000E-03,+92.495E-03
-86.000E-03,-5.000E-03,+63.601E-03
-85.900E-03,+3.040E-03,+83.701E-03
-85.800E-03,-5.000E-03,+63.601E-03
-85.700E-03,-1.482E-03,+73.651E-03
-85.600E-03,-5.000E-03,+102.545E-03
-85.500E-03,-5.000E-03,+83.701E-03
-85.400E-03,-5.000E-03,+63.601E-03
-85.300E-03,-5.000E-03,+63.601E-03
-85.200E-03,+3.040E-03,+62.344E-03
-85.100E-03,-1.482E-03,+72.394E-03
-85.000E-03,-5.000E-03,+63.601E-03
-84.900E-03,-5.000E-03,+73.651E-03
-84.800E-03,+3.040E-03,+62.344E-03
-84.700E-03,+3.040E-03,+63.601E-03
-84.600E-03,-5.000E-03,+102.545E-03
-84.500E-03,-5.000E-03,+62.344E-03
-84.400E-03,+2.538E-03,+43.500E-03
-84.300E-03,-980E-06,+63.601E-03
-84.200E-03,-12.538E-03,+63.601E-03
-84.100E-03,-8.518E-03,+73.651E-03
-84.000E-03,-5.000E-03,+83.701E-03
-83.900E-03,-5.000E-03,+63.601E-03
-83.800E-03,-5.000E-03,+63.601E-03
-83.700E-03,-980E-06,+92.495E-03
-83.600E-03,+2.538E-03,+82.445E-03
-83.500E-03,-9.020E-03,+53.550E-03
-83.400E-03,-5.000E-03,+82.445E-03
-83.300E-03,-5.000E-03,+73.651E-03
-83.200E-03,-5.000E-03,+63.601E-03
-83.100E-03,-5.000E-03,+83.701E-03
-83.000E-03,-5.000E-03,+63.601E-03
-82.900E-03,-8.518E-03,+63.601E-03
-82.800E-03,-12.538E-03,+63.601E-03
-82.700E-03,-9.020E-03,+63.601E-03
-82.600E-03,-5.000E-03,+63.601E-03
-82.500E-03,-5.000E-03,+63.601E-03
-82.400E-03,-5.000E-03,+82.445E-03
-82.300E-03,-5.000E-03,+82.445E-03
-82.200E-03,-12.538E-03,+43.500E-03
-82.100E-03,-980E-06,+83.701E-03
-82.000E-03,-12.538E-03,+43.500E-03
-81.900E-03,+3.040E-03,+83.701E-03
-81.800E-03,-5.000E-03,+83.701E-03
-81.700E-03,+3.040E-03,+93.751E-03
-81.600E-03,+2.538E-03,+63.601E-03
-81.500E-03,-1.482E-03,+83.701E-03
-81.400E-03,-5.000E-03,+83.701E-03
-81.300E-03,-980E-06,+62.344E-03
-81.200E-03,-5.000E-03,+82.445E-03
-81.100E-03,-8.518E-03,+73.651E-03
-81.000E-03,-5.000E-03,+82.445E-03
-80.900E-03,-5.000E-03,+63.601E-03
-80.800E-03,-5.000E-03,+63.601E-03
-80.700E-03,-5.000E-03,+73.651E-03
-80.600E-03,-12.538E-03,+83.701E-03
-80.500E-03,-5.000E-03,+73.651E-03
-80.400E-03,-5.000E-03,+63.601E-03
-80.300E-03,-1.482E-03,+83.701E-03
-80.200E-03,+2.538E-03,+43.500E-03
-80.100E-03,-5.000E-03,+83.701E-03
-80.000E-03,-5.000E-03,+63.601E-03
-79.900E-03,-5.000E-03,+72.394E-03
-79.800E-03,-5.000E-03,+63.601E-03
-79.700E-03,-5.000E-03,+93.751E-03
-79.600E-03,+2.538E-03,+82.445E-03
-79.500E-03,-8.518E-03,+73.651E-03
-79.400E-03,-5.000E-03,+63.601E-03
-79.300E-03,-5.000E-03,+73.651E-03
-79.200E-03,-12.538E-03,+43.500E-03
-79.100E-03,-1.482E-03,+63.601E-03
-79.000E-03,+2.538E-03,+83.701E-03
-78.900E-03,-5.000E-03,+73.651E-03
-78.800E-03,-5.000E-03,+83.701E-03
-78.700E-03,-5.000E-03,+63.601E-03
-78.600E-03,-5.000E-03,+102.545E-03
-78.500E-03,-5.000E-03,+83.701E-03
-78.400E-03,-5.000E-03,+82.445E-03
-78.300E-03,-5.000E-03,+83.701E-03
-78.200E-03,-13.040E-03,+63.601E-03
-78.100E-03,-5.000E-03,+72.394E-03
-78.000E-03,+2.538E-03,+63.601E-03
-77.900E-03,-5.000E-03,+83.701E-03
-77.800E-03,-5.000E-03,+63.601E-03
-77.700E-03,-5.000E-03,+73.651E-03
-77.600E-03,-12.538E-03,+63.601E-03
-77.500E-03,-980E-06,+63.601E-03
-77.400E-03,-12.538E-03,+62.344E-03
-77.300E-03,-980E-06,+82.445E-03
-77.200E-03,-5.000E-03,+83.701E-03
-77.100E-03,-5.000E-03,+83.701E-03
-77.000E-03,-5.000E-03,+63.601E-03
-76.900E-03,-5.000E-03,+92.495E-03
-76.800E-03,+2.538E-03,+82.445E-03
-76.700E-03,-8.518E-03,+63.601E-03
-76.600E-03,-5.000E-03,+82.445E-03
-76.500E-03,-5.000E-03,+52.294E-03
-76.400E-03,-5.000E-03,+82.445E-03
-76.300E-03,-9.020E-03,+63.601E-03
-76.200E-03,-5.000E-03,+83.701E-03
-76.100E-03,+3.040E-03,+83.701E-03
-76.000E-03,-5.000E-03,+63.601E-03
-75.900E-03,-5.000E-03,+43.500E-03
-75.800E-03,-12.538E-03,+63.601E-03
-75.700E-03,-5.000E-03,+43.500E-03
-75.600E-03,+2.538E-03,+63.601E-03
-75.500E-03,-980E-06,+63.601E-03
-75.400E-03,-5.000E-03,+82.445E-03
-75.300E-03,-5.000E-03,+73.651E-03
-75.200E-03,-5.000E-03,+63.601E-03
-75.100E-03,-980E-06,+72.394E-03
-75.000E-03,-5.000E-03,+63.601E-03
-74.900E-03,-980E-06,+52.294E-03
-74.800E-03,-5.000E-03,+82.445E-03
-74.700E-03,-9.020E-03,+83.701E-03
-74.600E-03,-5.000E-03,+62.344E-03
-74.500E-03,-5.000E-03,+73.651E-03
-74.400E-03,-5.000E-03,+83.701E-03
-74.300E-03,-5.000E-03,+63.601E-03
-74.200E-03,+2.538E-03,+63.601E-03
-74.100E-03,-9.020E-03,+83.701E-03
-74.000E-03,-5.000E-03,+63.601E-03
-73.900E-03,-5.000E-03,+82.445E-03
-73.800E-03,-5.000E-03,+83.701E-03
-73.700E-03,-9.020E-03,+73.651E-03
-73.600E-03,-12.538E-03,+63.601E-03
-73.500E-03,-5.000E-03,+112.595E-03
-73.400E-03,+2.538E-03,+83.701E-03
-73.300E-03,-5.000E-03,+63.601E-03
-73.200E-03,-13.040E-03,+63.601E-03
-73.100E-03,-980E-06,+63.601E-03
-73.000E-03,-5.000E-03,+63.601E-03
-72.900E-03,-5.000E-03,+83.701E-03
-72.800E-03,-5.000E-03,+63.601E-03
-72.700E-03,-5.000E-03,+63.601E-03
-72.600E-03,-12.538E-03,+82.445E-03
-72.500E-03,-9.020E-03,+83.701E-03
-72.400E-03,-12.538E-03,+63.601E-03
-72.300E-03,-5.000E-03,+72.394E-03
-72.200E-03,-13.040E-03,+82.445E-03
-72.100E-03,-9.020E-03,+73.651E-03
-72.000E-03,-5.000E-03,+43.500E-03
-71.900E-03,-5.000E-03,+73.651E-03
-71.800E-03,+2.538E-03,+82.445E-03
-71.700E-03,-8.518E-03,+73.651E-03
-71.600E-03,+2.538E-03,+63.601E-03
-71.500E-03,-8.518E-03,+62.344E-03
-71.400E-03,-5.000E-03,+62.344E-03
-71.300E-03,-8.518E-03,+83.701E-03
-71.200E-03,-5.000E-03,+63.601E-03
-71.100E-03,+3.040E-03,+72.394E-03
-71.000E-03,-12.538E-03,+63.601E-03
-70.900E-03,-8.518E-03,+73.651E-03
-70.800E-03,+2.538E-03,+63.601E-03
-70.700E-03,+3.040E-03,+72.394E-03
-70.600E-03,-12.538E-03,+63.601E-03
-70.500E-03,-5.000E-03,+63.601E-03
-70.400E-03,-5.000E-03,+82.445E-03
-70.300E-03,-8.518E-03,+73.651E-03
-70.200E-03,-12.538E-03,+82.445E-03
-70.100E-03,-5.000E-03,+73.651E-03
-70.000E-03,-5.000E-03,+102.545E-03
-69.900E-03,-5.000E-03,+73.651E-03
-69.800E-03,+2.538E-03,+43.500E-03
-69.700E-03,-1.482E-03,+53.550E-03
-69.600E-03,-5.000E-03,+82.445E-03
-69.500E-03,-5.000E-03,+83.701E-03
-69.400E-03,-12.538E-03,+102.545E-03
-69.300E-03,-8.518E-03,+83.701E-03
-69.200E-03,-5.000E-03,+83.701E-03
-69.100E-03,-5.000E-03,+72.394E-03
-69.000E-03,-5.000E-03,+82.445E-03
-68.900E-03,-1.482E-03,+83.701E-03
-68.800E-03,+2.538E-03,+102.545E-03
-68.700E-03,-1.482E-03,+63.601E-03
-68.600E-03,-5.000E-03,+43.500E-03
-68.500E-03,-5.000E-03,+83.701E-03
-68.400E-03,-5.000E-03,+43.500E-03
-68.300E-03,-980E-06,+73.651E-03
-68.200E-03,-5.000E-03,+63.601E-03
-68.100E-03,-5.000E-03,+63.601E-03
-68.000E-03,+2.538E-03,+83.701E-03
-67.900E-03,-5.000E-03,+52.294E-03
-67.800E-03,-12.538E-03,+63.601E-03
-67.700E-03,-5.000E-03,+73.651E-03
-67.600E-03,-5.000E-03,+63.601E-03
-67.500E-03,-980E-06,+63.601E-03
-67.400E-03,-5.000E-03,+83.701E-03
-67.300E-03,-5.000E-03,+73.651E-03
-67.200E-03,-5.000E-03,+63.601E-03
-67.100E-03,-5.000E-03,+72.394E-03
-67.000E-03,-5.000E-03,+83.701E-03
-66.900E-03,-9.020E-03,+83.701E-03
-66.800E-03,-5.000E-03,+63.601E-03
-66.700E-03,-5.000E-03,+63.601E-03
-66.600E-03,-5.000E-03,+83.701E-03
-66.500E-03,-5.000E-03,+83.701E-03
-66.400E-03,-5.000E-03,+102.545E-03
-66.300E-03,-1.482E-03,+53.550E-03
-66.200E-03,-13.040E-03,+82.445E-03
-66.100E-03,-5.000E-03,+82.445E-03
-66.000E-03,+2.538E-03,+82.445E-03
-65.900E-03,-980E-06,+63.601E-03
-65.800E-03,-5.000E-03,+62.344E-03
-65.700E-03,-5.000E-03,+73.651E-03
-65.600E-03,+3.040E-03,+83.701E-03
-65.500E-03,-8.518E-03,+52.294E-03
-65.400E-03,-5.000E-03,+83.701E-03
-65.300E-03,-5.000E-03,+43.500E-03
-65.200E-03,-5.000E-03,+63.601E-03
-65.100E-03,-1.482E-03,+93.751E-03
-65.000E-03,-5.000E-03,+63.601E-03
-64.900E-03,-1.482E-03,+103.802E-03
-64.800E-03,-5.000E-03,+83.701E-03
-64.700E-03,-5.000E-03,+73.651E-03
-64.600E-03,+2.538E-03,+62.344E-03
-64.500E-03,-5.000E-03,+83.701E-03
-64.400E-03,-5.000E-03,+83.701E-03
-64.300E-03,-5.000E-03,+63.601E-03
-64.200E-03,-12.538E-03,+82.445E-03
-64.100E-03,-5.000E-03,+83.701E-03
-64.000E-03,-5.000E-03,+83.701E-03
-63.900E-03,+3.040E-03,+72.394E-03
-63.800E-03,+3.040E-03,+63.601E-03
-63.700E-03,-8.518E-03,+72.394E-03
-63.600E-03,-5.000E-03,+62.344E-03
-63.500E-03,-5.000E-03,+63.601E-03
-63.400E-03,-5.000E-03,+63.601E-03
-63.300E-03,-1.482E-03,+83.701E-03
-63.200E-03,-5.000E-03,+63.601E-03
-63.100E-03,-13.040E-03,+63.601E-03
-63.000E-03,+2.538E-03,+83.701E-03
-62.900E-03,-980E-06,+103.802E-03
-62.800E-03,-5.000E-03,+43.500E-03
-62.700E-03,+3.040E-03,+83.701E-03
-62.600E-03,-5.000E-03,+82.445E-03
-62.500E-03,-5.000E-03,+63.601E-03
-62.400E-03,-5.000E-03,+43.500E-03
-62.300E-03,-5.000E-03,+93.751E-03
-62.200E-03,+2.538E-03,+102.545E-03
-62.100E-03,-980E-06,+63.601E-03
-62.000E-03,+2.538E-03,+83.701E-03
-61.900E-03,-5.000E-03,+83.701E-03
-61.800E-03,-5.000E-03,+63.601E-03
-61.700E-03,-5.000E-03,+73.651E-03
-61.600E-03,-5.000E-03,+43.500E-03
-61.500E-03,-1.482E-03,+72.394E-03
-61.400E-03,-5.000E-03,+63.601E-03
-61.300E-03,-5.000E-03,+52.294E-03
-61.200E-03,-5.000E-03,+83.701E-03
-61.100E-03,-5.000E-03,+73.651E-03
-61.000E-03,-5.000E-03,+83.701E-03
-60.900E-03,-980E-06,+63.601E-03
-60.800E-03,-5.000E-03,+83.701E-03
-60.700E-03,-5.000E-03,+43.500E-03
-60.600E-03,-5.000E-03,+63.601E-03
-60.500E-03,-5.000E-03,+92.495E-03
-60.400E-03,-5.000E-03,+82.445E-03
-60.300E-03,-5.000E-03,+72.394E-03
-60.200E-03,-12.538E-03,+63.601E-03
-60.100E-03,-9.020E-03,+63.601E-03
-60.000E-03,-5.000E-03,+82.445E-03
-59.900E-03,-1.482E-03,+53.550E-03
-59.800E-03,-12.538E-03,+83.701E-03
-59.700E-03,-5.000E-03,+72.394E-03
-59.600E-03,-5.000E-03,+102.545E-03
-59.500E-03,-5.000E-03,+83.701E-03
-59.400E-03,-5.000E-03,+63.601E-03
-59.300E-03,-8.518E-03,+73.651E-03
-59.200E-03,+2.538E-03,+62.344E-03
-59.100E-03,-980E-06,+62.344E-03
-59.000E-03,-5.000E-03,+63.601E-03
-58.900E-03,-5.000E-03,+72.394E-03
-58.800E-03,-5.000E-03,+82.445E-03
-58.700E-03,-5.000E-03,+63.601E-03
-58.600E-03,+2.538E-03,+63.601E-03
-58.500E-03,-5.000E-03,+72.394E-03
-58.400E-03,-5.000E-03,+83.701E-03
-58.300E-03,-8.518E-03,+72.394E-03
-58.200E-03,+2.538E-03,+83.701E-03
-58.100E-03,-8.518E-03,+52.294E-03
-58.000E-03,-5.000E-03,+63.601E-03
-57.900E-03,-980E-06,+63.601E-03
-57.800E-03,-5.000E-03,+63.601E-03
-57.700E-03,-5.000E-03,+72.394E-03
-57.600E-03,-5.000E-03,+83.701E-03
-57.500E-03,-5.000E-03,+83.701E-03
-57.400E-03,-5.000E-03,+43.500E-03
-57.300E-03,-5.000E-03,+82.445E-03
-57.200E-03,-5.000E-03,+82.445E-03
-57.100E-03,-8.518E-03,+92.495E-03
-57.000E-03,+3.040E-03,+63.601E-03
-56.900E-03,-5.000E-03,+63.601E-03
-56.800E-03,+3.040E-03,+63.601E-03
-56.700E-03,+3.040E-03,+52.294E-03
-56.600E-03,-12.538E-03,+63.601E-03
-56.500E-03,-5.000E-03,+73.651E-03
-56.400E-03,+2.538E-03,+43.500E-03
-56.300E-03,-5.000E-03,+63.601E-03
-56.200E-03,-5.000E-03,+63.601E-03
-56.100E-03,-5.000E-03,+92.495E-03
-56.000E-03,-12.538E-03,+83.701E-03
-55.900E-03,-1.482E-03,+72.394E-03
-55.800E-03,-5.000E-03,+82.445E-03
-55.700E-03,-8.518E-03,+92.495E-03
-55.600E-03,-12.538E-03,+63.601E-03
-55.500E-03,-1.482E-03,+92.495E-03
-55.400E-03,-5.000E-03,+63.601E-03
-55.300E-03,-5.000E-03,+52.294E-03
-55.200E-03,-5.000E-03,+63.601E-03
-55.100E-03,-9.020E-03,+63.601E-03
-55.000E-03,-5.000E-03,+3.299E-03
-54.900E-03,-732.136E-03,+2.596264E+00
-54.800E-03,+774.397E-03,+2.596264E+00
-54.700E-03,-700.477E-03,+2.596264E+00
-54.600E-03,+493.492E-03,+2.596264E+00
-54.500E-03,-294.447E-03,+2.596264E+00
-54.400E-03,+35.201E-03,+2.596264E+00
-54.300E-03,+296.005E-03,+2.596264E+00
-54.200E-03,-502.990E-03,+2.596264E+00
-54.100E-03,+629.673E-03,+2.596264E+00
-54.000E-03,-647.714E-03,+2.596264E+00
-53.900E-03,+569.874E-03,+2.596264E+00
-53.800E-03,-407.010E-03,+2.596264E+00
-53.700E-03,+151.784E-03,+2.596264E+00
-53.600E-03,+74.899E-03,+2.596264E+00
-53.500E-03,-213.543E-03,+2.596264E+00
-53.400E-03,+420.628E-03,+2.596264E+00
-53.300E-03,-470.829E-03,+2.495761E+00
-53.200E-03,+461.332E-03,+2.395259E+00
-53.100E-03,-386.910E-03,+2.274656E+00
-53.000E-03,+212.085E-03,+2.174153E+00
-52.900E-03,-61.281E-03,+2.113852E+00
-52.800E-03,-76.859E-03,+2.013349E+00
-52.700E-03,+219.623E-03,+1.922897E+00
-52.600E-03,-310.025E-03,+1.832445E+00
-52.500E-03,+324.146E-03,+1.740736E+00
-52.400E-03,-302.487E-03,+1.690485E+00
-52.300E-03,+232.186E-03,+1.611339E+00
-52.200E-03,-125.603E-03,+1.549781E+00
-52.100E-03,-16.558E-03,+1.439229E+00
-52.000E-03,+131.181E-03,+1.390234E+00
-51.900E-03,-173.342E-03,+1.350033E+00
-51.800E-03,+227.663E-03,+1.268374E+00
-51.700E-03,-230.126E-03,+1.209329E+00
-51.600E-03,+179.925E-03,+1.149028E+00
-51.500E-03,-137.663E-03,+1.088726E+00
-51.400E-03,+51.281E-03,+1.028425E+00
-51.300E-03,+26.658E-03,+1.008324E+00
-51.200E-03,-84.899E-03,+946.766E-03
-51.100E-03,+151.281E-03,+916.616E-03
-51.000E-03,-157.764E-03,+847.520E-03
-50.900E-03,+139.724E-03,+807.319E-03
-50.800E-03,-109.523E-03,+785.962E-03
-50.700E-03,+51.281E-03,+716.867E-03
-50.600E-03,-5.000E-03,+686.716E-03
-50.500E-03,-44.698E-03,+676.666E-03
-50.400E-03,+90.980E-03,+625.158E-03
-50.300E-03,-105.503E-03,+595.008E-03
-50.200E-03,+107.563E-03,+566.113E-03
-50.100E-03,-85.402E-03,+534.706E-03
-50.000E-03,+43.241E-03,+505.812E-03
-49.900E-03,-17.060E-03,+475.661E-03
-49.800E-03,-28.618E-03,+484.455E-03
-49.700E-03,+42.739E-03,+405.309E-03
-49.600E-03,-61.281E-03,+385.209E-03
-49.500E-03,+70.879E-03,+383.952E-03
-49.400E-03,-61.281E-03,+345.008E-03
-49.300E-03,+43.241E-03,+355.058E-03
-49.200E-03,-29.121E-03,+304.807E-03
-49.100E-03,-980E-06,+314.857E-03
-49.000E-03,+26.658E-03,+284.706E-03
-48.900E-03,-44.698E-03,+284.706E-03
-48.800E-03,+35.201E-03,+244.505E-03
-48.700E-03,-37.161E-03,+224.405E-03
-48.600E-03,+27.161E-03,+224.405E-03
-48.500E-03,-21.080E-03,+224.405E-03
-48.400E-03,+3.040E-03,+223.148E-03
-48.300E-03,+11.080E-03,+172.897E-03
-48.200E-03,-21.080E-03,+164.103E-03
-48.100E-03,+22.638E-03,+162.847E-03
-48.000E-03,-29.121E-03,+144.003E-03
-47.900E-03,+15.101E-03,+152.796E-03
-47.800E-03,-13.040E-03,+144.003E-03
-47.700E-03,-8.518E-03,+154.053E-03
-47.600E-03,+10.578E-03,+122.646E-03
-47.500E-03,-21.080E-03,+132.696E-03
-47.400E-03,+26.658E-03,+144.003E-03
-47.300E-03,-21.080E-03,+123.902E-03
-47.200E-03,+11.080E-03,+123.902E-03
-47.100E-03,-17.060E-03,+133.952E-03
-47.000E-03,-5.000E-03,+123.902E-03
-46.900E-03,+6.558E-03,+112.595E-03
-46.800E-03,-28.618E-03,+103.802E-03
-46.700E-03,+18.618E-03,+113.852E-03
-46.600E-03,-21.080E-03,+103.802E-03
-46.500E-03,+15.101E-03,+112.595E-03
-46.400E-03,-13.040E-03,+122.646E-03
-46.300E-03,-5.000E-03,+123.902E-03
-46.200E-03,+3.040E-03,+103.802E-03
-46.100E-03,-16.558E-03,+123.902E-03
-46.000E-03,+11.080E-03,+103.802E-03
-45.900E-03,-21.080E-03,+103.802E-03
-45.800E-03,+11.080E-03,+123.902E-03
-45.700E-03,-13.040E-03,+123.902E-03
-45.600E-03,+3.040E-03,+162.847E-03
-45.500E-03,+6.558E-03,+133.952E-03
-45.400E-03,-20.578E-03,+123.902E-03
-45.300E-03,+22.638E-03,+113.852E-03
-45.200E-03,-21.080E-03,+123.902E-03
-45.100E-03,+15.101E-03,+132.696E-03
-45.000E-03,-21.080E-03,+144.003E-03
-44.900E-03,+3.040E-03,+152.796E-03
-44.800E-03,+2.538E-03,+142.746E-03
-44.700E-03,-12.538E-03,+103.802E-03
-44.600E-03,+18.618E-03,+123.902E-03
-44.500E-03,-21.080E-03,+132.696E-03
-44.400E-03,+19.121E-03,+123.902E-03
-44.300E-03,-21.080E-03,+112.595E-03
-44.200E-03,+11.080E-03,+123.902E-03
-44.100E-03,-17.060E-03,+123.902E-03
-44.000E-03,-12.538E-03,+122.646E-03
-43.900E-03,+7.060E-03,+113.852E-03
-43.800E-03,-13.040E-03,+142.746E-03
-43.700E-03,+15.101E-03,+123.902E-03
-43.600E-03,-21.080E-03,+103.802E-03
-43.500E-03,+11.080E-03,+132.696E-03
-43.400E-03,-12.538E-03,+83.701E-03
-43.300E-03,-1.482E-03,+133.952E-03
-43.200E-03,-5.000E-03,+103.802E-03
-43.100E-03,-13.040E-03,+113.852E-03
-43.000E-03,+3.040E-03,+123.902E-03
-42.900E-03,-16.558E-03,+133.952E-03
-42.800E-03,+19.121E-03,+122.646E-03
-42.700E-03,-17.060E-03,+93.751E-03
-42.600E-03,+18.618E-03,+103.802E-03
-42.500E-03,+3.040E-03,+112.595E-03
-42.400E-03,-5.000E-03,+142.746E-03
-42.300E-03,+11.080E-03,+113.852E-03
-42.200E-03,-20.578E-03,+103.802E-03
-42.100E-03,+15.101E-03,+103.802E-03
-42.000E-03,-20.578E-03,+103.802E-03
-41.900E-03,+7.060E-03,+92.495E-03
-41.800E-03,-13.040E-03,+122.646E-03
