x-axis,1
second,Volt
+3.260000E+03,+2.261157E-03
+3.265000E+03,+2.261157E-03
+3.270000E+03,+2.270923E-03
+3.275000E+03,+2.270923E-03
+3.280000E+03,+2.270923E-03
+3.285000E+03,+2.270923E-03
+3.290000E+03,+2.270923E-03
+3.295000E+03,+2.270923E-03
+3.300000E+03,+2.270923E-03
+3.305000E+03,+2.270923E-03
+3.310000E+03,+2.270923E-03
+3.315000E+03,+2.270923E-03
+3.320000E+03,+2.270923E-03
+3.325000E+03,+2.280688E-03
+3.330000E+03,+2.290454E-03
+3.335000E+03,+2.300219E-03
+3.340000E+03,+2.309985E-03
+3.345000E+03,+2.319751E-03
+3.350000E+03,+2.329516E-03
+3.355000E+03,+2.339282E-03
+3.360000E+03,+2.349048E-03
+3.365000E+03,+2.358813E-03
+3.370000E+03,+2.358813E-03
+3.375000E+03,+2.368579E-03
+3.380000E+03,+2.378344E-03
+3.385000E+03,+2.378344E-03
+3.390000E+03,+2.388110E-03
+3.395000E+03,+2.388110E-03
+3.400000E+03,+2.407641E-03
+3.405000E+03,+2.417407E-03
+3.410000E+03,+2.427173E-03
+3.415000E+03,+2.446704E-03
+3.420000E+03,+2.456469E-03
+3.425000E+03,+2.466235E-03
+3.430000E+03,+2.485766E-03
+3.435000E+03,+2.495532E-03
+3.440000E+03,+2.495532E-03
+3.445000E+03,+2.495532E-03
+3.450000E+03,+2.495532E-03
+3.455000E+03,+2.505298E-03
+3.460000E+03,+2.505298E-03
+3.465000E+03,+2.505298E-03
+3.470000E+03,+2.505298E-03
+3.475000E+03,+2.515063E-03
+3.480000E+03,+2.515063E-03
+3.485000E+03,+2.524829E-03
+3.490000E+03,+2.524829E-03
+3.495000E+03,+2.534594E-03
+3.500000E+03,+2.544360E-03
+3.505000E+03,+2.544360E-03
+3.510000E+03,+2.544360E-03
+3.515000E+03,+2.544360E-03
+3.520000E+03,+2.544360E-03
+3.525000E+03,+2.534594E-03
+3.530000E+03,+2.534594E-03
+3.535000E+03,+2.524829E-03
+3.540000E+03,+2.524829E-03
+3.545000E+03,+2.524829E-03
+3.550000E+03,+2.515063E-03
+3.555000E+03,+2.515063E-03
+3.560000E+03,+2.515063E-03
+3.565000E+03,+2.515063E-03
+3.570000E+03,+2.515063E-03
+3.575000E+03,+2.515063E-03
+3.580000E+03,+2.515063E-03
+3.585000E+03,+2.515063E-03
+3.590000E+03,+2.505298E-03
+3.595000E+03,+2.495532E-03
+3.600000E+03,+2.495532E-03
+3.605000E+03,+2.485766E-03
+3.610000E+03,+2.476001E-03
+3.615000E+03,+2.476001E-03
+3.620000E+03,+2.466235E-03
+3.625000E+03,+2.466235E-03
+3.630000E+03,+2.466235E-03
+3.635000E+03,+2.466235E-03
+3.640000E+03,+2.466235E-03
+3.645000E+03,+2.466235E-03
+3.650000E+03,+2.466235E-03
+3.655000E+03,+2.466235E-03
+3.660000E+03,+2.466235E-03
+3.665000E+03,+2.466235E-03
+3.670000E+03,+2.466235E-03
+3.675000E+03,+2.466235E-03
+3.680000E+03,+2.466235E-03
+3.685000E+03,+2.466235E-03
+3.690000E+03,+2.466235E-03
+3.695000E+03,+2.466235E-03
+3.700000E+03,+2.466235E-03
+3.705000E+03,+2.476001E-03
+3.710000E+03,+2.485766E-03
+3.715000E+03,+2.495532E-03
+3.720000E+03,+2.505298E-03
+3.725000E+03,+2.505298E-03
+3.730000E+03,+2.515063E-03
+3.735000E+03,+2.524829E-03
+3.740000E+03,+2.534594E-03
+3.745000E+03,+2.534594E-03
+3.750000E+03,+2.544360E-03
+3.755000E+03,+2.544360E-03
+3.760000E+03,+2.554126E-03
+3.765000E+03,+2.554126E-03
+3.770000E+03,+2.563891E-03
+3.775000E+03,+2.563891E-03
+3.780000E+03,+2.573657E-03
+3.785000E+03,+2.583423E-03
+3.790000E+03,+2.593188E-03
+3.795000E+03,+2.602954E-03
+3.800000E+03,+2.612719E-03
+3.805000E+03,+2.622485E-03
+3.810000E+03,+2.642016E-03
+3.815000E+03,+2.651782E-03
+3.820000E+03,+2.651782E-03
+3.825000E+03,+2.661548E-03
+3.830000E+03,+2.661548E-03
+3.835000E+03,+2.671313E-03
+3.840000E+03,+2.671313E-03
+3.845000E+03,+2.681079E-03
+3.850000E+03,+2.681079E-03
+3.855000E+03,+2.690844E-03
+3.860000E+03,+2.700610E-03
+3.865000E+03,+2.710376E-03
+3.870000E+03,+2.720141E-03
+3.875000E+03,+2.729907E-03
+3.880000E+03,+2.729907E-03
+3.885000E+03,+2.739673E-03
+3.890000E+03,+2.749438E-03
+3.895000E+03,+2.759204E-03
+3.900000E+03,+2.759204E-03
+3.905000E+03,+2.759204E-03
+3.910000E+03,+2.759204E-03
+3.915000E+03,+2.768969E-03
+3.920000E+03,+2.768969E-03
+3.925000E+03,+2.768969E-03
+3.930000E+03,+2.778735E-03
+3.935000E+03,+2.778735E-03
+3.940000E+03,+2.788501E-03
+3.945000E+03,+2.798266E-03
+3.950000E+03,+2.798266E-03
+3.955000E+03,+2.808032E-03
+3.960000E+03,+2.817798E-03
+3.965000E+03,+2.817798E-03
+3.970000E+03,+2.827563E-03
+3.975000E+03,+2.827563E-03
+3.980000E+03,+2.827563E-03
+3.985000E+03,+2.827563E-03
+3.990000E+03,+2.827563E-03
+3.995000E+03,+2.827563E-03
+4.000000E+03,+2.827563E-03
+4.005000E+03,+2.827563E-03
+4.010000E+03,+2.837329E-03
+4.015000E+03,+2.837329E-03
+4.020000E+03,+2.847094E-03
+4.025000E+03,+2.847094E-03
+4.030000E+03,+2.847094E-03
+4.035000E+03,+2.856860E-03
+4.040000E+03,+2.856860E-03
+4.045000E+03,+2.856860E-03
+4.050000E+03,+2.856860E-03
+4.055000E+03,+2.856860E-03
+4.060000E+03,+2.847094E-03
+4.065000E+03,+2.847094E-03
+4.070000E+03,+2.837329E-03
+4.075000E+03,+2.837329E-03
+4.080000E+03,+2.837329E-03
+4.085000E+03,+2.837329E-03
+4.090000E+03,+2.837329E-03
+4.095000E+03,+2.847094E-03
+4.100000E+03,+2.847094E-03
+4.105000E+03,+2.847094E-03
+4.110000E+03,+2.856860E-03
+4.115000E+03,+2.856860E-03
+4.120000E+03,+2.856860E-03
+4.125000E+03,+2.856860E-03
+4.130000E+03,+2.856860E-03
+4.135000E+03,+2.856860E-03
+4.140000E+03,+2.856860E-03
+4.145000E+03,+2.856860E-03
+4.150000E+03,+2.856860E-03
+4.155000E+03,+2.856860E-03
+4.160000E+03,+2.856860E-03
+4.165000E+03,+2.866626E-03
+4.170000E+03,+2.876391E-03
+4.175000E+03,+2.886157E-03
+4.180000E+03,+2.895923E-03
+4.185000E+03,+2.895923E-03
+4.190000E+03,+2.905688E-03
+4.195000E+03,+2.915454E-03
+4.200000E+03,+2.925219E-03
+4.205000E+03,+2.925219E-03
+4.210000E+03,+2.934985E-03
+4.215000E+03,+2.934985E-03
+4.220000E+03,+2.944751E-03
+4.225000E+03,+2.954516E-03
+4.230000E+03,+2.954516E-03
+4.235000E+03,+2.964282E-03
+4.240000E+03,+2.974048E-03
+4.245000E+03,+2.983813E-03
+4.250000E+03,+3.003344E-03
+4.255000E+03,+3.013110E-03
+4.260000E+03,+3.022876E-03
+4.265000E+03,+3.042407E-03
+4.270000E+03,+3.052173E-03
+4.275000E+03,+3.061938E-03
+4.280000E+03,+3.071704E-03
+4.285000E+03,+3.081469E-03
+4.290000E+03,+3.091235E-03
+4.295000E+03,+3.101001E-03
+4.300000E+03,+3.110766E-03
+4.305000E+03,+3.110766E-03
+4.310000E+03,+3.120532E-03
+4.315000E+03,+3.140063E-03
+4.320000E+03,+3.149829E-03
+4.325000E+03,+3.159594E-03
+4.330000E+03,+3.179126E-03
+4.335000E+03,+3.188891E-03
+4.340000E+03,+3.198657E-03
+4.345000E+03,+3.218188E-03
+4.350000E+03,+3.227954E-03
+4.355000E+03,+3.227954E-03
+4.360000E+03,+3.237719E-03
+4.365000E+03,+3.247485E-03
+4.370000E+03,+3.257251E-03
+4.375000E+03,+3.267016E-03
+4.380000E+03,+3.267016E-03
+4.385000E+03,+3.276782E-03
+4.390000E+03,+3.286548E-03
+4.395000E+03,+3.296313E-03
+4.400000E+03,+3.315844E-03
+4.405000E+03,+3.325610E-03
+4.410000E+03,+3.335376E-03
+4.415000E+03,+3.345141E-03
+4.420000E+03,+3.354907E-03
+4.425000E+03,+3.364673E-03
+4.430000E+03,+3.374438E-03
+4.435000E+03,+3.384204E-03
+4.440000E+03,+3.384204E-03
+4.445000E+03,+3.393969E-03
+4.450000E+03,+3.403735E-03
+4.455000E+03,+3.403735E-03
+4.460000E+03,+3.413501E-03
+4.465000E+03,+3.423266E-03
+4.470000E+03,+3.433032E-03
+4.475000E+03,+3.442798E-03
+4.480000E+03,+3.452563E-03
+4.485000E+03,+3.462329E-03
+4.490000E+03,+3.462329E-03
+4.495000E+03,+3.472094E-03
+4.500000E+03,+3.481860E-03
+4.505000E+03,+3.491626E-03
+4.510000E+03,+3.491626E-03
+4.515000E+03,+3.501391E-03
+4.520000E+03,+3.501391E-03
+4.525000E+03,+3.501391E-03
+4.530000E+03,+3.511157E-03
+4.535000E+03,+3.511157E-03
+4.540000E+03,+3.520923E-03
+4.545000E+03,+3.520923E-03
+4.550000E+03,+3.530688E-03
+4.555000E+03,+3.540454E-03
+4.560000E+03,+3.540454E-03
+4.565000E+03,+3.550219E-03
+4.570000E+03,+3.550219E-03
+4.575000E+03,+3.559985E-03
+4.580000E+03,+3.569751E-03
+4.585000E+03,+3.569751E-03
+4.590000E+03,+3.569751E-03
+4.595000E+03,+3.579516E-03
+4.600000E+03,+3.579516E-03
+4.605000E+03,+3.589282E-03
+4.610000E+03,+3.589282E-03
+4.615000E+03,+3.589282E-03
+4.620000E+03,+3.599048E-03
+4.625000E+03,+3.608813E-03
+4.630000E+03,+3.608813E-03
+4.635000E+03,+3.618579E-03
+4.640000E+03,+3.628344E-03
+4.645000E+03,+3.628344E-03
+4.650000E+03,+3.638110E-03
+4.655000E+03,+3.647876E-03
+4.660000E+03,+3.647876E-03
+4.665000E+03,+3.647876E-03
+4.670000E+03,+3.647876E-03
+4.675000E+03,+3.657641E-03
+4.680000E+03,+3.657641E-03
+4.685000E+03,+3.657641E-03
+4.690000E+03,+3.657641E-03
+4.695000E+03,+3.667407E-03
+4.700000E+03,+3.677173E-03
+4.705000E+03,+3.686938E-03
+4.710000E+03,+3.686938E-03
+4.715000E+03,+3.696704E-03
+4.720000E+03,+3.706469E-03
+4.725000E+03,+3.716235E-03
+4.730000E+03,+3.716235E-03
+4.735000E+03,+3.726001E-03
+4.740000E+03,+3.735766E-03
+4.745000E+03,+3.745532E-03
+4.750000E+03,+3.755298E-03
+4.755000E+03,+3.755298E-03
+4.760000E+03,+3.765063E-03
+4.765000E+03,+3.774829E-03
+4.770000E+03,+3.784594E-03
+4.775000E+03,+3.804126E-03
+4.780000E+03,+3.813891E-03
+4.785000E+03,+3.833423E-03
+4.790000E+03,+3.852954E-03
+4.795000E+03,+3.872485E-03
+4.800000E+03,+3.882251E-03
+4.805000E+03,+3.901782E-03
+4.810000E+03,+3.921313E-03
+4.815000E+03,+3.931079E-03
+4.820000E+03,+3.950610E-03
+4.825000E+03,+3.970141E-03
+4.830000E+03,+3.989673E-03
+4.835000E+03,+3.999438E-03
+4.840000E+03,+4.018969E-03
+4.845000E+03,+4.038501E-03
+4.850000E+03,+4.058032E-03
+4.855000E+03,+4.087329E-03
+4.860000E+03,+4.106860E-03
+4.865000E+03,+4.136157E-03
+4.870000E+03,+4.155688E-03
+4.875000E+03,+4.184985E-03
+4.880000E+03,+4.204516E-03
+4.885000E+03,+4.224048E-03
+4.890000E+03,+4.253344E-03
+4.895000E+03,+4.272876E-03
+4.900000E+03,+4.292407E-03
+4.905000E+03,+4.311938E-03
+4.910000E+03,+4.341235E-03
+4.915000E+03,+4.360766E-03
+4.920000E+03,+4.380298E-03
+4.925000E+03,+4.399829E-03
+4.930000E+03,+4.429126E-03
+4.935000E+03,+4.448657E-03
+4.940000E+03,+4.468188E-03
+4.945000E+03,+4.487719E-03
+4.950000E+03,+4.507251E-03
+4.955000E+03,+4.536548E-03
+4.960000E+03,+4.556079E-03
+4.965000E+03,+4.575610E-03
+4.970000E+03,+4.585376E-03
+4.975000E+03,+4.604907E-03
+4.980000E+03,+4.624438E-03
+4.985000E+03,+4.634204E-03
+4.990000E+03,+4.653735E-03
+4.995000E+03,+4.673266E-03
+5.000000E+03,+4.683032E-03
+5.005000E+03,+4.702563E-03
+5.010000E+03,+4.722094E-03
+5.015000E+03,+4.741626E-03
+5.020000E+03,+4.751391E-03
+5.025000E+03,+4.770923E-03
+5.030000E+03,+4.790454E-03
+5.035000E+03,+4.800219E-03
+5.040000E+03,+4.819751E-03
+5.045000E+03,+4.829516E-03
+5.050000E+03,+4.849048E-03
+5.055000E+03,+4.858813E-03
+5.060000E+03,+4.878344E-03
+5.065000E+03,+4.888110E-03
+5.070000E+03,+4.897876E-03
+5.075000E+03,+4.917407E-03
+5.080000E+03,+4.936938E-03
+5.085000E+03,+4.956469E-03
+5.090000E+03,+4.976001E-03
+5.095000E+03,+4.995532E-03
+5.100000E+03,+5.015063E-03
+5.105000E+03,+5.034594E-03
+5.110000E+03,+5.054126E-03
+5.115000E+03,+5.073657E-03
+5.120000E+03,+5.093188E-03
+5.125000E+03,+5.112719E-03
+5.130000E+03,+5.132251E-03
+5.135000E+03,+5.151782E-03
+5.140000E+03,+5.171313E-03
+5.145000E+03,+5.190844E-03
+5.150000E+03,+5.210376E-03
+5.155000E+03,+5.229907E-03
+5.160000E+03,+5.259204E-03
+5.165000E+03,+5.278735E-03
+5.170000E+03,+5.308032E-03
+5.175000E+03,+5.337329E-03
+5.180000E+03,+5.356860E-03
+5.185000E+03,+5.386157E-03
+5.190000E+03,+5.415454E-03
+5.195000E+03,+5.444751E-03
+5.200000E+03,+5.474048E-03
+5.205000E+03,+5.503344E-03
+5.210000E+03,+5.532641E-03
+5.215000E+03,+5.561938E-03
+5.220000E+03,+5.591235E-03
+5.225000E+03,+5.620532E-03
+5.230000E+03,+5.649829E-03
+5.235000E+03,+5.688891E-03
+5.240000E+03,+5.718188E-03
+5.245000E+03,+5.747485E-03
+5.250000E+03,+5.786547E-03
+5.255000E+03,+5.815844E-03
+5.260000E+03,+5.854907E-03
+5.265000E+03,+5.884204E-03
+5.270000E+03,+5.913501E-03
+5.275000E+03,+5.952563E-03
+5.280000E+03,+5.981860E-03
+5.285000E+03,+6.011157E-03
+5.290000E+03,+6.040454E-03
+5.295000E+03,+6.079516E-03
+5.300000E+03,+6.108813E-03
+5.305000E+03,+6.138110E-03
+5.310000E+03,+6.177172E-03
+5.315000E+03,+6.206469E-03
+5.320000E+03,+6.245532E-03
+5.325000E+03,+6.274829E-03
+5.330000E+03,+6.313891E-03
+5.335000E+03,+6.352954E-03
+5.340000E+03,+6.382251E-03
+5.345000E+03,+6.421313E-03
+5.350000E+03,+6.450610E-03
+5.355000E+03,+6.489672E-03
+5.360000E+03,+6.528735E-03
+5.365000E+03,+6.558032E-03
+5.370000E+03,+6.597094E-03
+5.375000E+03,+6.636157E-03
+5.380000E+03,+6.675219E-03
+5.385000E+03,+6.724047E-03
+5.390000E+03,+6.763110E-03
+5.395000E+03,+6.811938E-03
+5.400000E+03,+6.860766E-03
+5.405000E+03,+6.909594E-03
+5.410000E+03,+6.958422E-03
+5.415000E+03,+7.007251E-03
+5.420000E+03,+7.056079E-03
+5.425000E+03,+7.104907E-03
+5.430000E+03,+7.153735E-03
+5.435000E+03,+7.212329E-03
+5.440000E+03,+7.261157E-03
+5.445000E+03,+7.309985E-03
+5.450000E+03,+7.358813E-03
+5.455000E+03,+7.407641E-03
+5.460000E+03,+7.476001E-03
+5.465000E+03,+7.534594E-03
+5.470000E+03,+7.593188E-03
+5.475000E+03,+7.651782E-03
+5.480000E+03,+7.710376E-03
+5.485000E+03,+7.768969E-03
+5.490000E+03,+7.837329E-03
+5.495000E+03,+7.895922E-03
+5.500000E+03,+7.954516E-03
+5.505000E+03,+8.013110E-03
+5.510000E+03,+8.071704E-03
+5.515000E+03,+8.130297E-03
+5.520000E+03,+8.198657E-03
+5.525000E+03,+8.257251E-03
+5.530000E+03,+8.315844E-03
+5.535000E+03,+8.384204E-03
+5.540000E+03,+8.452563E-03
+5.545000E+03,+8.530688E-03
+5.550000E+03,+8.599047E-03
+5.555000E+03,+8.677172E-03
+5.560000E+03,+8.745532E-03
+5.565000E+03,+8.823657E-03
+5.570000E+03,+8.892016E-03
+5.575000E+03,+8.989672E-03
+5.580000E+03,+9.077563E-03
+5.585000E+03,+9.165454E-03
+5.590000E+03,+9.253344E-03
+5.595000E+03,+9.341235E-03
+5.600000E+03,+9.438891E-03
+5.605000E+03,+9.526782E-03
+5.610000E+03,+9.624438E-03
+5.615000E+03,+9.751391E-03
+5.620000E+03,+9.868579E-03
+5.625000E+03,+9.985766E-03
+5.630000E+03,+10.102954E-03
+5.635000E+03,+10.220141E-03
+5.640000E+03,+10.337329E-03
+5.645000E+03,+10.464282E-03
+5.650000E+03,+10.601001E-03
+5.655000E+03,+10.747485E-03
+5.660000E+03,+10.893969E-03
+5.665000E+03,+11.050219E-03
+5.670000E+03,+11.196704E-03
+5.675000E+03,+11.343188E-03
+5.680000E+03,+11.489672E-03
+5.685000E+03,+11.636157E-03
+5.690000E+03,+11.802172E-03
+5.695000E+03,+11.977954E-03
+5.700000E+03,+12.143969E-03
+5.705000E+03,+12.309985E-03
+5.710000E+03,+12.476000E-03
+5.715000E+03,+12.642016E-03
+5.720000E+03,+12.808032E-03
+5.725000E+03,+12.993579E-03
+5.730000E+03,+13.179125E-03
+5.735000E+03,+13.354907E-03
+5.740000E+03,+13.540454E-03
+5.745000E+03,+13.726000E-03
+5.750000E+03,+13.911547E-03
+5.755000E+03,+14.097094E-03
+5.760000E+03,+14.282641E-03
+5.765000E+03,+14.487719E-03
+5.770000E+03,+14.702563E-03
+5.775000E+03,+14.917407E-03
+5.780000E+03,+15.122485E-03
+5.785000E+03,+15.327563E-03
+5.790000E+03,+15.542407E-03
+5.795000E+03,+15.757250E-03
+5.800000E+03,+15.981860E-03
+5.805000E+03,+16.245532E-03
+5.810000E+03,+16.499438E-03
+5.815000E+03,+16.763110E-03
+5.820000E+03,+17.017016E-03
+5.825000E+03,+17.280688E-03
+5.830000E+03,+17.534594E-03
+5.835000E+03,+17.798266E-03
+5.840000E+03,+18.101000E-03
+5.845000E+03,+18.423266E-03
+5.850000E+03,+18.755297E-03
+5.855000E+03,+19.077563E-03
+5.860000E+03,+19.409594E-03
+5.865000E+03,+19.731860E-03
+5.870000E+03,+20.063891E-03
+5.875000E+03,+20.386157E-03
+5.880000E+03,+20.767016E-03
+5.885000E+03,+21.147875E-03
+5.890000E+03,+21.538500E-03
+5.895000E+03,+21.919360E-03
+5.900000E+03,+22.300219E-03
+5.905000E+03,+22.681078E-03
+5.910000E+03,+23.061938E-03
+5.915000E+03,+23.452563E-03
+5.920000E+03,+23.843188E-03
+5.925000E+03,+24.243578E-03
+5.930000E+03,+24.643969E-03
+5.935000E+03,+25.044360E-03
+5.940000E+03,+25.434985E-03
+5.945000E+03,+25.835375E-03
+5.950000E+03,+26.235766E-03
+5.955000E+03,+26.597094E-03
+5.960000E+03,+26.948656E-03
+5.965000E+03,+27.300219E-03
+5.970000E+03,+27.651781E-03
+5.975000E+03,+28.013109E-03
+5.980000E+03,+28.364672E-03
+5.985000E+03,+28.716234E-03
+5.990000E+03,+29.048266E-03
+5.995000E+03,+29.292406E-03
+6.000000E+03,+29.536547E-03
+6.005000E+03,+29.780688E-03
+6.010000E+03,+30.024828E-03
+6.015000E+03,+30.268969E-03
+6.020000E+03,+30.513109E-03
+6.025000E+03,+30.757250E-03
+6.030000E+03,+30.923266E-03
+6.035000E+03,+31.011156E-03
+6.040000E+03,+31.099047E-03
+6.045000E+03,+31.186938E-03
+6.050000E+03,+31.274828E-03
+6.055000E+03,+31.362719E-03
+6.060000E+03,+31.450609E-03
+6.065000E+03,+31.538500E-03
+6.070000E+03,+31.450609E-03
+6.075000E+03,+31.352953E-03
+6.080000E+03,+31.255297E-03
+6.085000E+03,+31.147875E-03
+6.090000E+03,+31.050219E-03
+6.095000E+03,+30.952563E-03
+6.100000E+03,+30.854906E-03
+6.105000E+03,+30.698656E-03
+6.110000E+03,+30.415453E-03
+6.115000E+03,+30.122484E-03
+6.120000E+03,+29.839281E-03
+6.125000E+03,+29.556078E-03
+6.130000E+03,+29.272875E-03
+6.135000E+03,+28.979906E-03
+6.140000E+03,+28.696703E-03
+6.145000E+03,+28.306078E-03
+6.150000E+03,+27.866625E-03
+6.155000E+03,+27.417406E-03
+6.160000E+03,+26.977953E-03
+6.165000E+03,+26.528735E-03
+6.170000E+03,+26.089281E-03
+6.175000E+03,+25.640063E-03
+6.180000E+03,+25.190844E-03
+6.185000E+03,+24.653735E-03
+6.190000E+03,+24.106860E-03
+6.195000E+03,+23.559985E-03
+6.200000E+03,+23.013110E-03
+6.205000E+03,+22.466235E-03
+6.210000E+03,+21.919360E-03
+6.215000E+03,+21.382250E-03
+6.220000E+03,+20.815844E-03
+6.225000E+03,+20.229907E-03
+6.230000E+03,+19.643969E-03
+6.235000E+03,+19.058032E-03
+6.240000E+03,+18.472094E-03
+6.245000E+03,+17.895922E-03
+6.250000E+03,+17.309985E-03
+6.255000E+03,+16.724047E-03
+6.260000E+03,+16.157641E-03
+6.265000E+03,+15.610766E-03
+6.270000E+03,+15.054125E-03
+6.275000E+03,+14.507250E-03
+6.280000E+03,+13.950610E-03
+6.285000E+03,+13.403735E-03
+6.290000E+03,+12.847094E-03
+6.295000E+03,+12.300219E-03
+6.300000E+03,+11.831469E-03
+6.305000E+03,+11.352954E-03
+6.310000E+03,+10.874438E-03
+6.315000E+03,+10.405688E-03
+6.320000E+03,+9.927172E-03
+6.325000E+03,+9.448657E-03
+6.330000E+03,+8.979907E-03
+6.335000E+03,+8.559985E-03
+6.340000E+03,+8.198657E-03
+6.345000E+03,+7.837329E-03
+6.350000E+03,+7.466235E-03
+6.355000E+03,+7.104907E-03
+6.360000E+03,+6.743579E-03
+6.365000E+03,+6.382251E-03
+6.370000E+03,+6.020922E-03
+6.375000E+03,+5.737719E-03
+6.380000E+03,+5.474048E-03
+6.385000E+03,+5.210376E-03
+6.390000E+03,+4.936938E-03
+6.395000E+03,+4.673266E-03
+6.400000E+03,+4.409594E-03
+6.405000E+03,+4.145923E-03
+6.410000E+03,+3.892016E-03
+6.415000E+03,+3.696704E-03
+6.420000E+03,+3.501391E-03
+6.425000E+03,+3.306079E-03
+6.430000E+03,+3.101001E-03
+6.435000E+03,+2.905688E-03
+6.440000E+03,+2.710376E-03
+6.445000E+03,+2.515063E-03
+6.450000E+03,+2.329516E-03
+6.455000E+03,+2.143969E-03
+6.460000E+03,+1.958423E-03
+6.465000E+03,+1.772876E-03
+6.470000E+03,+1.597094E-03
+6.475000E+03,+1.411548E-03
+6.480000E+03,+1.226001E-03
+6.485000E+03,+1.040454E-03
+6.490000E+03,+972.094E-06
+6.495000E+03,+893.969E-06
+6.500000E+03,+825.610E-06
+6.505000E+03,+747.485E-06
+6.510000E+03,+669.360E-06
+6.515000E+03,+601.001E-06
+6.520000E+03,+522.876E-06
+6.525000E+03,+561.938E-06
+6.530000E+03,+796.313E-06
+6.535000E+03,+1.020923E-03
+6.540000E+03,+1.245532E-03
+6.545000E+03,+1.479907E-03
+6.550000E+03,+1.704516E-03
+6.555000E+03,+1.929126E-03
+6.560000E+03,+2.163501E-03
+6.565000E+03,+2.407641E-03
+6.570000E+03,+2.671313E-03
+6.575000E+03,+2.934985E-03
+6.580000E+03,+3.198657E-03
+6.585000E+03,+3.462329E-03
+6.590000E+03,+3.726001E-03
+6.595000E+03,+3.989673E-03
+6.600000E+03,+4.253344E-03
+6.605000E+03,+4.546313E-03
+6.610000E+03,+4.829516E-03
+6.615000E+03,+5.122485E-03
+6.620000E+03,+5.405688E-03
+6.625000E+03,+5.698657E-03
+6.630000E+03,+5.991626E-03
+6.635000E+03,+6.274829E-03
+6.640000E+03,+6.567797E-03
+6.645000E+03,+6.870532E-03
+6.650000E+03,+7.163501E-03
+6.655000E+03,+7.466235E-03
+6.660000E+03,+7.759204E-03
+6.665000E+03,+8.061938E-03
+6.670000E+03,+8.364672E-03
+6.675000E+03,+8.657641E-03
+6.680000E+03,+8.950610E-03
+6.685000E+03,+9.233813E-03
+6.690000E+03,+9.517016E-03
+6.695000E+03,+9.800219E-03
+6.700000E+03,+10.083422E-03
+6.705000E+03,+10.376391E-03
+6.710000E+03,+10.659594E-03
+6.715000E+03,+10.933032E-03
+6.720000E+03,+11.186938E-03
+6.725000E+03,+11.431079E-03
+6.730000E+03,+11.684985E-03
+6.735000E+03,+11.938891E-03
+6.740000E+03,+12.183032E-03
+6.745000E+03,+12.436938E-03
+6.750000E+03,+12.681079E-03
+6.755000E+03,+12.895922E-03
+6.760000E+03,+13.101000E-03
+6.765000E+03,+13.296313E-03
+6.770000E+03,+13.491625E-03
+6.775000E+03,+13.686938E-03
+6.780000E+03,+13.882250E-03
+6.785000E+03,+14.077563E-03
+6.790000E+03,+14.272875E-03
+6.795000E+03,+14.419360E-03
+6.800000E+03,+14.565844E-03
+6.805000E+03,+14.702563E-03
+6.810000E+03,+14.849047E-03
+6.815000E+03,+14.985766E-03
+6.820000E+03,+15.132250E-03
+6.825000E+03,+15.278735E-03
+6.830000E+03,+15.405688E-03
+6.835000E+03,+15.503344E-03
+6.840000E+03,+15.601000E-03
+6.845000E+03,+15.698657E-03
+6.850000E+03,+15.796313E-03
+6.855000E+03,+15.893969E-03
+6.860000E+03,+15.991625E-03
+6.865000E+03,+16.099047E-03
+6.870000E+03,+16.177172E-03
+6.875000E+03,+16.245532E-03
+6.880000E+03,+16.323657E-03
+6.885000E+03,+16.401782E-03
+6.890000E+03,+16.470141E-03
+6.895000E+03,+16.548266E-03
+6.900000E+03,+16.626391E-03
+6.905000E+03,+16.694750E-03
+6.910000E+03,+16.753344E-03
+6.915000E+03,+16.802172E-03
+6.920000E+03,+16.860766E-03
+6.925000E+03,+16.909594E-03
+6.930000E+03,+16.968188E-03
+6.935000E+03,+17.026782E-03
+6.940000E+03,+17.075610E-03
+6.945000E+03,+17.124438E-03
+6.950000E+03,+17.163500E-03
+6.955000E+03,+17.192797E-03
+6.960000E+03,+17.231860E-03
+6.965000E+03,+17.270922E-03
+6.970000E+03,+17.309985E-03
+6.975000E+03,+17.339282E-03
+6.980000E+03,+17.378344E-03
+6.985000E+03,+17.378344E-03
+6.990000E+03,+17.368578E-03
+6.995000E+03,+17.358813E-03
+7.000000E+03,+17.349047E-03
+7.005000E+03,+17.349047E-03
+7.010000E+03,+17.339282E-03
+7.015000E+03,+17.329516E-03
+7.020000E+03,+17.309985E-03
+7.025000E+03,+17.251391E-03
+7.030000E+03,+17.183032E-03
+7.035000E+03,+17.114672E-03
+7.040000E+03,+17.046313E-03
+7.045000E+03,+16.987719E-03
+7.050000E+03,+16.919360E-03
+7.055000E+03,+16.851000E-03
+7.060000E+03,+16.753344E-03
+7.065000E+03,+16.616625E-03
+7.070000E+03,+16.479907E-03
+7.075000E+03,+16.343188E-03
+7.080000E+03,+16.206469E-03
+7.085000E+03,+16.059985E-03
+7.090000E+03,+15.923266E-03
+7.095000E+03,+15.786547E-03
+7.100000E+03,+15.601000E-03
+7.105000E+03,+15.405688E-03
+7.110000E+03,+15.210375E-03
+7.115000E+03,+15.015063E-03
+7.120000E+03,+14.829516E-03
+7.125000E+03,+14.634204E-03
+7.130000E+03,+14.438891E-03
+7.135000E+03,+14.233813E-03
+7.140000E+03,+14.009204E-03
